  392   1273208      449.79 421.37 422.34 492.69 422.61 475.66 453.72 405.78 416.51 443.10 458.66 408.17 384.09 368.33 432.38 464.04 444.87 404.85 391.42 430.86 483.30 478.41 436.47 450.50 456.67      406.26 366.55 391.12 472.00 463.03 435.35 423.75 423.17 449.26 396.40 424.59 416.40 436.64 468.10 396.52 414.62 354.65 389.92 444.22 359.72
  392   1273209      552.62 529.45 523.02 515.73 543.94 542.04 569.63 573.68 517.77 567.10 520.73 568.97 586.28 528.93 547.82 504.53 510.57 513.62 464.90 514.68 551.31 568.12 554.83 515.25 558.12      555.69 525.93 504.29 554.88 560.03 570.48 434.75 503.40 491.19 508.72 606.49 446.44 543.42 522.08 525.17 613.89 461.72 516.67 504.78 481.61
  392   1273210      632.95 546.29 563.61 547.18 583.47 585.01 600.13 562.66 571.33 570.66 581.77 611.37 603.85 578.76 595.77 588.49 603.90 565.32 563.44 576.82 557.80 578.86 538.95 539.86 546.62      531.49 526.30 590.75 505.99 560.89 551.63 559.96 559.79 543.05 559.71 559.25 566.76 554.60 530.23 558.26 584.67 606.60 592.17 576.65 581.40
  392   1273211      383.82 404.60 408.82 338.73 357.92 396.81 382.69 404.56 332.66 387.11 439.53 416.40 441.38 330.67 392.77 411.99 408.35 414.58 342.30 403.03 442.53 427.40 461.83 399.19 447.58      451.30 523.72 479.14 396.60 472.17 485.70 435.42 430.66 437.93 480.48 505.34 458.25 456.25 451.91 493.63 495.70 436.97 433.88 403.09 472.94
  392   1273212      504.00 570.68 511.01 506.25 506.89 543.40 503.88 551.21 540.31 486.35 525.95 449.68 538.47 499.88 466.32 518.77 480.08 531.02 520.98 466.26 544.56 506.48 541.28 556.61 494.68      525.93 529.76 549.17 513.96 519.57 492.83 534.91 497.80 535.75 525.64 476.11 522.46 495.70 534.85 514.56 510.04 536.85 502.16 544.54 527.12
  392   1273213      515.67 555.23 522.14 537.58 509.49 566.09 571.54 503.84 495.36 524.26 544.74 550.42 492.86 463.84 496.54 557.77 568.61 500.96 476.23 522.94 531.70 528.82 484.15 467.35 505.16      461.75 470.89 457.94 426.24 471.27 495.23 498.77 474.82 466.22 468.44 506.39 513.84 489.40 480.87 449.29 535.43 503.38 478.74 488.51 428.95
  392   1273214      453.75 505.59 539.03 445.78 395.96 552.73 563.43 516.14 472.04 527.63 540.34 558.20 494.50 453.00 496.79 499.34 520.32 478.52 417.45 477.68 560.95 576.78 538.10 485.84 545.29      485.93 510.06 493.36 505.06 439.56 452.80 449.52 436.14 450.02 446.18 464.06 436.96 420.15 444.30 426.31 470.92 509.13 450.93 472.71 433.96
  392   1273215      576.13 616.14 620.19 551.70 612.94 615.35 610.09 614.45 608.64 578.60 607.96 608.75 572.95 619.59 593.73 603.47 594.50 569.19 580.73 554.15 579.29 578.73 582.30 572.43 536.94      525.57 493.74 484.08 426.05 561.96 454.98 451.83 511.49 523.65 506.99 460.68 447.06 521.17 516.94 527.90 516.96 469.85 604.41 581.42 555.98
  392   1273216      504.99 525.65 510.86 581.99 484.11 590.92 595.60 509.56 478.09 512.32 597.90 603.80 487.84 457.50 480.18 578.34 577.16 497.35 470.85 506.60 552.78 562.69 505.39 469.83 499.21      549.46 526.91 461.16 462.38 486.62 472.67 489.25 523.04 466.43 478.52 510.75 501.64 549.32 483.21 512.37 515.32 552.60 591.97 509.12 526.67
  392   1273217      584.12 534.61 631.66 541.48 572.08 571.44 579.17 565.52 542.68 515.58 578.56 581.41 586.07 512.87 525.30 548.88 569.98 548.48 541.09 490.12 533.99 563.91 549.26 550.24 513.57      446.23 426.56 520.25 481.04 429.72 497.41 447.65 468.01 451.43 463.95 494.88 434.10 444.73 434.78 464.01 510.38 452.41 507.78 462.68 460.62
  392   1273218      536.16 575.20 540.28 534.81 507.75 564.54 516.94 553.29 547.98 527.54 567.09 510.83 564.14 545.66 480.95 568.59 512.75 558.67 557.75 534.61 531.32 507.64 505.21 507.56 513.56      601.57 530.19 513.55 531.35 529.09 528.09 544.38 552.15 529.06 525.25 574.09 583.83 606.68 537.91 559.79 518.57 520.04 588.14 511.95 520.93
  392   1273219      506.40 539.71 531.95 548.52 570.05 519.16 553.74 530.26 558.64 535.26 572.18 584.64 552.49 588.66 536.09 546.33 572.79 532.06 568.79 546.00 535.72 541.98 532.68 545.94 530.19      642.06 526.62 565.44 492.49 448.25 540.16 478.24 465.56 570.86 496.96 597.62 521.80 508.19 596.01 538.83 597.03 560.91 536.34 628.38 581.23
  392   1273220      495.91 581.86 530.72 568.94 510.55 522.96 507.86 614.02 519.79 514.07 535.89 490.72 619.16 537.14 523.27 531.68 511.95 606.88 527.68 518.51 536.18 531.78 606.02 533.83 529.48      639.61 563.77 577.04 577.53 584.99 538.86 511.60 485.92 547.16 538.03 543.93 510.02 495.27 567.86 525.74 547.52 543.18 504.59 633.80 558.43
  392   1273221      545.64 521.69 504.31 518.30 484.50 510.36 490.39 533.14 492.83 517.43 530.41 526.07 581.17 563.28 531.67 526.78 505.01 547.29 507.13 552.37 520.41 511.33 537.69 512.62 548.38      456.70 439.21 532.52 542.78 578.47 498.06 522.42 549.20 519.38 473.02 551.07 557.16 575.68 542.86 483.12 592.67 581.72 627.51 570.01 501.86
  392   1273222      447.94 533.25 507.35 522.63 558.01 396.50 499.14 519.04 484.08 501.73 399.28 536.49 544.73 482.78 497.04 406.93 505.24 515.96 491.76 514.76 424.71 498.65 499.71 501.80 490.55      475.94 480.01 457.85 383.78 492.38 449.98 418.73 460.78 479.51 454.95 476.82 421.69 444.01 491.75 447.65 502.57 390.21 453.00 518.90 435.16
  392   1273223      494.49 542.51 512.23 510.80 573.80 556.90 546.85 488.58 536.70 523.61 557.69 538.66 429.40 540.24 527.34 541.16 542.20 465.75 519.79 505.34 559.39 553.72 522.63 543.38 531.73      489.92 528.65 434.99 409.83 537.07 540.71 460.32 506.61 526.50 485.27 568.92 481.54 505.06 540.62 502.62 581.83 493.67 501.43 555.27 530.47
  392   1273224      553.48 577.39 598.64 631.46 581.99 568.64 534.48 554.05 480.78 587.85 569.53 544.85 543.06 491.75 573.19 568.80 539.66 561.39 480.26 592.16 556.57 543.65 564.09 506.56 575.02      537.76 575.34 524.25 474.13 546.60 491.17 477.60 505.52 522.61 513.18 512.46 501.05 528.97 576.35 555.63 551.55 541.75 535.17 604.12 605.28
  392   1273225      491.73 522.90 501.78 472.80 483.18 472.26 455.92 520.57 522.63 487.51 469.13 472.27 553.26 542.18 531.10 451.50 449.50 514.42 514.82 500.18 528.33 516.28 559.35 547.98 530.66      387.33 439.26 488.11 511.23 526.77 492.27 502.94 461.75 493.23 483.58 530.63 546.44 488.50 530.11 514.19 511.39 522.14 439.99 507.60 527.19
  392   1273226      421.80 398.91 417.26 418.13 415.43 479.39 488.54 455.40 456.16 480.80 484.79 495.61 455.43 447.57 498.52 457.57 465.59 416.33 426.57 455.03 471.15 464.35 456.39 471.29 470.99      351.42 335.46 372.31 325.35 347.15 394.67 378.43 396.10 391.70 405.22 413.04 411.08 409.30 391.50 422.38 405.66 435.22 432.65 396.03 440.38
  392   1273227      473.68 469.44 438.40 367.53 424.83 471.66 470.54 443.78 449.48 438.87 459.12 450.27 426.03 443.23 410.64 415.36 429.02 384.96 402.25 407.57 451.73 471.04 446.20 442.29 459.12      512.77 492.18 515.99 495.07 518.51 542.44 527.74 501.89 424.20 506.18 568.37 554.23 503.07 408.86 520.82 563.62 546.82 513.52 419.22 529.30
  392   1273228      425.95 310.88 331.47 359.38 349.76 390.17 390.85 390.78 387.79 341.88 354.91 391.44 365.65 379.94 323.38 346.98 322.32 325.49 330.08 292.62 396.18 391.29 400.66 388.53 347.30      423.67 498.52 389.29 419.90 440.92 408.51 407.59 449.82 421.84 376.49 388.56 403.65 460.11 415.99 377.35 352.57 378.39 422.91 381.45 336.79
  392   1273229      450.28 458.84 427.90 445.75 438.95 483.30 435.78 465.04 460.76 471.35 469.73 410.76 443.65 445.67 483.41 501.41 454.67 467.51 448.30 482.70 478.11 434.13 472.35 458.50 455.20      364.87 393.92 454.10 405.71 485.10 463.03 462.13 448.40 382.74 459.54 487.55 467.74 459.00 422.68 500.99 534.67 521.12 510.61 449.19 565.73
  392   1273230      518.74 542.81 502.66 521.69 436.37 509.18 505.48 507.69 541.89 529.14 473.62 459.83 457.35 515.06 495.76 486.00 476.89 474.60 508.79 506.75 514.40 514.42 498.43 536.59 521.15      509.48 527.90 468.01 543.15 463.02 464.07 500.04 508.80 526.84 462.78 469.79 506.79 513.97 531.47 480.74 474.12 506.97 542.00 550.91 504.66
  392   1273231      466.41 446.28 466.63 477.35 448.12 494.39 439.98 462.73 464.92 434.54 476.31 377.19 449.26 435.82 360.27 518.43 445.03 476.01 467.86 428.66 565.32 511.75 526.72 547.15 518.46      474.62 474.54 543.76 474.17 494.51 456.52 512.05 496.54 490.33 475.83 451.59 531.27 507.52 517.42 500.34 417.92 510.05 487.16 486.21 461.87
  392   1273232      522.16 551.58 492.09 508.92 503.74 474.52 515.90 501.84 500.98 505.73 459.60 507.04 465.03 499.89 451.59 462.20 493.72 479.93 481.03 482.33 473.97 494.38 490.04 491.73 491.01      474.97 526.48 379.78 480.89 449.53 438.11 463.23 458.49 476.33 429.07 466.64 485.85 494.58 502.66 430.00 510.83 522.71 512.30 544.51 441.84
  392   1273233      485.55 464.56 450.34 489.47 502.47 478.90 439.12 487.26 432.04 481.75 509.40 453.63 466.29 437.39 516.64 480.83 438.34 476.79 438.07 483.77 511.37 491.13 522.72 489.69 510.56      465.95 459.50 445.20 475.48 528.43 480.58 500.72 460.46 527.12 470.67 447.05 484.51 463.19 525.60 431.63 472.70 516.19 468.26 535.27 458.75
  392   1274102      541.53 569.80 608.17 573.16 588.75 560.35 579.42 611.77 518.54 604.17 579.95 568.69 590.00 516.37 591.48 545.59 588.88 603.10 517.29 597.57 558.01 544.14 544.98 528.20 583.81      506.27 465.60 549.79 515.71 494.30 503.57 472.42 460.72 456.95 476.49 552.67 540.11 524.76 503.42 515.40 504.67 503.52 475.14 438.14 455.77
  392   1274103      453.64 489.57 448.75 449.02 400.42 487.03 474.00 468.33 455.47 458.89 474.12 474.01 452.36 434.57 434.00 460.82 433.28 418.70 386.79 414.42 492.89 469.83 449.92 440.05 448.53      575.55 512.71 601.90 598.28 469.63 508.20 513.63 560.90 526.44 561.05 489.80 497.17 540.04 508.76 550.66 507.19 567.09 616.30 546.12 598.35
  392   1274104      585.71 439.07 506.12 511.77 500.80 532.75 532.40 555.83 480.10 527.23 557.72 553.93 568.00 511.15 576.24 527.53 527.73 531.48 464.97 511.56 501.32 491.00 496.75 481.56 493.25      503.22 498.58 539.42 559.78 525.93 481.92 493.70 545.81 496.46 455.55 484.21 483.70 538.13 506.50 446.88 437.16 455.53 496.36 511.89 405.41
  392   1274105      666.78 653.10 618.41 676.29 685.98 614.38 614.39 631.63 653.86 621.76 618.75 602.90 638.71 687.62 630.49 623.35 611.63 630.71 660.26 634.73 553.61 549.42 549.50 571.35 550.26      676.38 617.87 614.67 622.35 610.30 638.03 691.55 619.97 611.13 699.36 593.96 633.31 573.31 559.71 660.13 657.19 695.70 644.76 558.79 712.91
  392   1274106      680.32 598.52 683.23 697.29 706.67 648.19 625.03 650.43 738.76 734.81 678.38 646.93 705.52 771.46 774.24 660.89 644.55 642.21 738.95 731.60 598.73 578.04 617.47 626.44 673.01      612.14 557.68 545.77 494.46 596.05 613.14 629.86 605.45 627.93 632.94 553.86 581.22 561.77 551.51 574.09 569.62 641.16 598.92 582.05 637.40
  392   1274108      550.56 672.16 609.05 589.09 642.12 635.71 590.78 615.41 521.95 659.13 716.21 663.67 674.48 563.91 739.76 671.77 643.76 632.11 544.70 681.10 591.29 566.17 580.64 533.24 542.93      559.30 655.68 555.06 607.67 539.18 606.28 528.27 531.76 484.11 552.67 592.20 517.83 518.34 478.03 522.55 689.55 631.86 618.36 575.06 630.19
  392   1274109      527.33 516.95 491.01 513.63 533.18 507.58 544.29 517.20 559.70 477.08 500.35 543.26 497.91 563.96 496.91 571.57 577.41 554.22 610.45 547.91 469.08 516.84 479.89 514.49 509.06      553.19 581.17 522.92 517.81 492.30 460.96 463.78 470.02 510.36 475.11 499.47 472.63 483.27 525.35 502.63 497.05 448.61 420.96 495.98 454.46
  392   1274110      671.38 660.43 673.70 734.76 652.15 619.89 658.70 636.48 664.43 548.98 633.50 649.63 621.04 636.11 571.40 581.85 633.23 632.68 615.15 539.84 580.59 577.93 565.67 565.66 563.27      623.19 585.78 562.27 570.65 539.56 532.37 543.44 584.45 544.86 574.89 510.67 518.29 549.73 527.01 547.88 557.50 493.50 597.74 561.24 611.74
  392   1274112      480.44 378.00 434.98 470.06 414.78 475.87 487.18 432.40 507.76 502.56 456.73 473.43 393.19 446.92 475.08 446.63 451.33 407.50 473.25 471.41 470.48 473.59 422.59 469.01 476.55      556.33 593.24 583.82 541.80 580.84 590.23 588.92 616.90 582.13 605.22 505.03 513.57 533.09 497.97 513.49 541.83 499.85 571.43 554.82 570.97
  392   1274113      591.17 640.35 667.93 660.70 675.81 655.00 626.17 608.24 605.15 639.12 690.47 650.64 647.13 630.79 678.10 651.37 628.24 621.52 591.05 639.28 594.66 590.64 560.08 569.48 575.81      585.30 679.92 618.51 612.81 674.34 614.17 607.44 611.48 650.10 564.37 579.86 567.35 597.77 642.39 538.61 606.35 532.46 579.51 650.87 535.48
  392   1274114      552.51 573.38 499.73 562.42 619.13 570.45 606.05 612.20 537.68 601.67 587.53 637.84 654.60 586.82 619.36 598.52 611.76 614.50 555.95 613.25 584.48 612.43 596.86 564.84 584.84      487.72 431.89 475.57 513.19 499.34 530.66 395.26 468.17 459.85 492.77 527.65 383.22 478.57 457.77 477.53 555.33 425.94 471.04 464.81 440.39
  392   1274116      546.18 502.61 488.82 493.31 414.32 463.19 478.41 445.90 451.66 450.75 460.60 490.48 481.87 456.20 474.99 491.93 516.11 481.14 470.88 488.64 477.77 504.20 480.95 474.23 479.58      549.62 552.43 587.30 552.71 535.22 524.29 535.10 532.50 514.04 529.89 574.44 584.52 574.25 549.48 576.18 564.45 586.82 567.55 558.59 558.00
  392   1274117      565.32 590.39 531.78 559.12 518.14 567.62 554.18 568.53 496.49 553.06 560.68 531.16 576.70 462.48 531.63 561.57 558.80 565.47 487.90 551.14 499.93 480.39 529.34 470.37 512.93      493.06 590.50 493.66 507.05 431.69 516.37 468.59 463.67 476.88 514.86 513.60 473.71 471.93 466.33 505.48 582.38 531.99 526.51 493.97 557.71
  392   1274118      513.30 592.97 506.24 505.86 509.21 509.16 495.10 527.86 488.60 478.53 533.62 478.81 549.12 507.69 491.07 526.63 509.41 548.64 510.65 499.04 503.61 473.29 500.89 515.65 464.00      531.97 551.16 565.85 617.38 610.99 540.57 592.75 544.61 589.56 582.37 556.97 614.76 579.26 622.35 603.02 566.82 596.99 557.31 608.20 587.02
  392   1274119      466.32 333.89 447.77 410.83 435.09 479.60 485.09 395.66 388.96 421.20 432.56 440.73 362.87 330.58 373.36 464.34 479.65 398.83 367.47 422.94 471.48 463.01 437.72 404.07 449.26      421.95 347.56 437.70 380.10 351.56 451.58 457.24 427.07 419.41 417.93 467.76 476.45 449.27 438.60 412.90 515.81 470.29 451.74 468.58 387.16
  392   1274120      551.39 667.12 594.60 652.33 607.97 663.20 672.36 618.11 582.05 629.08 665.44 684.60 619.68 578.02 622.35 623.29 647.87 595.70 532.28 598.33 603.69 613.40 567.98 534.93 581.07      602.28 582.76 649.09 617.64 636.35 619.30 597.95 589.64 608.42 606.52 615.07 585.48 568.62 591.49 572.58 561.96 610.64 546.00 569.39 526.65
  392   1274121      537.63 519.26 604.47 567.67 531.53 545.84 538.22 546.13 541.86 515.52 531.31 536.36 513.12 541.42 506.06 583.86 578.42 554.82 561.65 538.68 521.21 524.81 538.94 522.19 489.22      469.55 506.63 501.11 456.24 548.06 410.74 417.82 467.40 491.19 470.25 475.54 475.67 535.12 541.15 552.79 494.79 443.09 578.51 557.63 529.55
  392   1274122      558.29 601.72 632.87 637.57 604.02 673.23 667.48 568.81 552.42 588.83 709.11 711.30 597.12 571.06 594.54 648.73 640.93 554.24 542.13 575.15 604.94 612.94 562.14 530.93 554.20      554.05 475.16 519.82 577.94 551.69 504.92 523.07 560.49 497.16 508.65 481.71 479.14 524.66 456.98 487.43 519.37 556.99 593.14 515.31 531.29
  392   1274123      535.95 537.62 531.59 535.99 539.14 550.26 558.02 545.26 523.39 498.39 558.22 561.29 565.59 506.89 517.02 543.16 562.02 547.43 536.62 492.15 495.33 526.64 526.75 513.62 508.89      479.54 403.28 413.87 415.66 390.98 460.44 396.71 412.78 399.26 422.61 469.81 407.05 417.96 405.58 437.88 478.04 420.32 485.14 432.73 424.96
  392   1274124      571.62 457.49 550.19 600.67 518.43 514.79 444.31 512.13 498.30 450.01 529.42 462.71 527.05 504.85 428.29 540.20 468.49 532.16 522.93 483.12 554.11 544.66 525.72 521.33 510.78      463.87 494.38 528.63 458.39 461.06 474.67 496.61 485.24 475.33 467.95 481.39 499.94 500.90 453.31 468.71 461.62 460.04 529.01 453.48 462.61
  392   1274125      569.09 672.05 605.96 597.31 604.57 592.21 643.40 600.26 647.32 615.40 668.34 685.98 649.29 692.81 632.17 613.26 649.18 592.84 642.44 610.68 591.78 592.81 590.41 601.02 581.51      589.69 635.10 616.18 590.65 557.98 567.64 508.53 492.01 596.95 523.94 618.31 550.21 539.74 617.75 565.92 595.93 585.16 560.40 617.88 599.58
  392   1274127      466.69 490.08 503.85 482.92 500.80 439.44 420.56 483.43 435.01 433.06 478.19 442.18 516.67 478.29 470.26 453.19 430.27 475.36 449.75 446.06 488.47 487.17 534.32 489.51 483.90      510.04 450.82 494.42 498.69 453.23 557.29 511.66 479.61 565.71 542.88 507.26 464.32 442.63 537.49 484.88 496.09 487.33 438.92 604.68 510.33
  392   1274128      594.53 672.15 556.83 577.81 533.76 605.69 566.03 648.11 569.61 618.28 643.67 618.45 714.10 655.54 651.37 606.41 568.75 648.70 575.98 638.94 538.65 540.40 581.01 566.21 577.27      527.89 523.26 572.85 582.26 578.49 526.25 568.00 587.82 569.68 528.87 535.75 555.11 563.16 545.28 499.95 586.66 578.04 615.18 569.31 513.44
  392   1274129      446.43 465.70 456.09 465.88 433.86 400.72 470.29 495.78 458.46 487.54 374.03 463.95 467.93 428.71 436.85 390.61 455.66 463.85 450.66 467.73 435.96 486.88 481.00 487.50 458.15      517.08 475.58 535.03 442.95 464.39 502.26 460.52 517.10 538.44 505.94 493.49 431.53 467.82 518.54 472.31 540.74 397.49 471.75 554.67 451.95
  392   1274130      554.07 537.06 480.56 521.02 456.85 557.09 543.49 435.23 521.71 501.58 574.97 555.81 414.95 542.53 517.85 539.48 540.42 422.81 505.70 483.18 541.79 536.45 506.80 526.49 509.92      578.67 532.82 584.66 596.83 602.42 545.85 470.35 517.82 528.67 489.53 555.51 487.95 503.30 532.23 503.99 604.29 547.06 547.27 589.88 577.96
  392   1274131      531.30 506.77 526.62 528.87 542.85 526.52 491.16 490.42 457.97 532.34 493.62 476.81 467.01 450.30 489.44 486.95 457.20 460.67 420.33 492.00 531.52 521.83 536.05 498.26 543.76      558.10 496.17 504.72 467.44 527.14 466.05 447.89 489.24 509.35 492.23 514.76 497.57 538.82 586.47 561.49 531.41 518.83 513.38 598.72 601.00
  392   1274134      682.22 685.86 637.80 662.11 636.57 636.89 616.20 696.28 697.29 656.44 633.22 630.99 714.76 705.57 687.43 629.94 630.59 706.11 705.56 690.69 593.57 594.09 628.01 602.19 606.91      499.02 549.75 515.54 513.65 566.09 551.43 561.83 523.27 553.70 542.18 545.64 563.30 508.59 546.50 531.29 604.45 609.63 531.87 595.92 626.34
  392   1274135      553.14 569.87 599.62 564.62 599.39 602.29 616.99 584.02 578.41 603.22 624.73 633.58 606.52 600.47 632.36 608.16 612.91 573.38 585.35 603.24 544.18 531.18 551.60 560.71 549.27      592.61 599.85 548.84 536.81 577.97 577.55 554.96 575.22 568.10 584.83 557.18 556.25 553.38 534.07 570.11 572.93 605.76 604.59 560.69 611.18
  392   1283301      553.38 569.26 531.83 539.25 542.84 532.93 505.16 569.70 488.74 541.21 533.66 525.74 585.44 530.75 536.43 500.17 474.45 547.32 451.48 524.60 483.52 459.42 495.28 444.06 503.15      543.95 527.30 516.41 476.02 525.57 500.13 538.79 482.07 470.68 529.01 478.08 505.38 474.75 473.78 523.63 522.29 595.70 548.52 509.55 565.45
  392   1283302      467.58 507.46 476.26 435.45 456.84 488.95 479.04 453.73 475.08 484.04 462.77 486.68 448.66 482.36 488.86 453.01 445.45 392.17 428.48 433.75 488.81 482.57 461.67 484.16 489.29      441.69 394.24 407.40 406.12 379.94 527.77 469.92 464.08 506.04 516.64 456.37 393.95 387.21 445.21 468.17 450.13 357.77 384.02 435.60 430.50
  392   1283303      608.14 645.75 627.30 576.36 624.85 599.32 583.17 574.96 562.56 532.13 596.19 617.36 601.35 589.19 565.87 575.25 549.88 556.94 534.52 498.03 579.24 561.73 548.05 538.66 533.21      526.62 613.90 625.99 627.07 633.59 563.11 626.99 558.97 589.49 592.28 511.27 585.63 483.26 558.50 570.57 554.09 661.07 581.43 605.73 618.12
  392   1283304      434.51 389.23 399.08 449.23 463.17 424.14 487.89 480.80 470.98 423.31 451.91 507.26 484.86 501.03 460.11 422.85 507.15 476.03 489.82 434.95 413.75 461.90 456.63 459.88 413.64      409.11 406.93 369.98 384.32 450.49 403.46 444.69 440.12 433.19 384.63 417.73 474.90 475.61 461.69 392.09 368.36 436.79 412.08 421.14 325.65
